[DEBUG] 2022-10-28 11:02:24.733 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2022-10-28 11:02:24.736 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2022-10-28 11:02:24.741 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2022-10-28 11:02:24.851 [http-nio-8080-exec-6] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2022-10-28 11:02:24.853 [http-nio-8080-exec-6] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2022-10-28 11:02:25.006 [http-nio-8080-exec-6] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2022-10-28 11:02:25.007 [http-nio-8080-exec-6] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2022-10-28 11:02:25.009 [http-nio-8080-exec-6] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2022-10-28 11:02:25.296 [http-nio-8080-exec-6] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2022-10-28 11:02:25.320 [http-nio-8080-exec-6] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2022-10-28 11:02:25.321 [http-nio-8080-exec-6] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
, hibernate.c3p0.timeout=300, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, java.awt.graphicsenv=sun.awt.X11GraphicsEnvironment, com.sun.management.jmxremote.password.file=/home/student/.cache/JetBrains/IntelliJIdea2022.2/tomcat/468a916e-ca92-405c-8032-b38cf9b60bb8/jmxremote.password, package.access=sun.,org.apache.catalina.,org.apache.coyote.,org.apache.jasper.,org.apache.tomcat., package.definition=sun.,java.,org.apache.catalina.,org.apache.coyote.,org.apache.jasper.,org.apache.naming.,org.apache.tomcat., jdk.tls.ephemeralDHKeySize=2048, server.loader=, java.util.logging.config.file=/home/student/.cache/JetBrains/IntelliJIdea2022.2/tomcat/468a916e-ca92-405c-8032-b38cf9b60bb8/conf/logging.properties, java.protocol.handler.pkgs=org.apache.catalina.webresources, connection.password=student, com.sun.management.jmxremote.access.file=/home/student/.cache/JetBrains/IntelliJIdea2022.2/tomcat/468a916e-ca92-405c-8032-b38cf9b60bb8/jmxremote.access, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, hibernate.c3p0.max_size=20, java.runtime.version=11.0.16+8-post-Ubuntu-0ubuntu120.04, java.naming.factory.initial=org.apache.naming.java.javaURLContextFactory, user.name=student, path.separator=:, common.loader="/home/student/tomcat/lib","/home/student/tomcat/lib/*.jar","/home/student/tomcat/lib","/home/student/tomcat/lib/*.jar", hibernate.connection.username=****, os.version=5.4.0-131-generic, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/RecipeTracker, file.encoding=UTF-8, java.vm.name=OpenJDK 64-Bit Server VM, org.apache.catalina.security.SecurityListener.UMASK=0027, hibernate.connection.driver_class=com.mysql.cj.jdbc.Driver, java.vendor.url.bug=https://bugs.launchpad.net/ubuntu/+source/openjdk-lts, java.io.tmpdir=/home/student/tomcat/temp, tomcat.util.scan.StandardJarScanFilter.jarsToScan=log4j-taglib*.jar,log4j-web*.jar,log4javascript*.jar,slf4j-taglib*.jar, catalina.home=/home/student/tomcat, com.sun.management.jmxremote.port=1099, java.version=11.0.16, tomcat.util.scan.StandardJarScanFilter.jarsToSkip=annotations-api.jar,ant-junit*.jar,ant-launcher.jar,ant.jar,asm-*.jar,aspectj*.jar,bootstrap.jar,catalina-ant.jar,catalina-ha.jar,catalina-jmx-remote.jar,catalina-storeconfig.jar,catalina-tribes.jar,catalina-ws.jar,catalina.jar,cglib-*.jar,cobertura-*.jar,commons-beanutils*.jar,commons-codec*.jar,commons-collections*.jar,commons-daemon.jar,commons-dbcp*.jar,commons-digester*.jar,commons-fileupload*.jar,commons-httpclient*.jar,commons-io*.jar,commons-lang*.jar,commons-logging*.jar,commons-math*.jar,commons-pool*.jar,derby-*.jar,dom4j-*.jar,easymock-*.jar,ecj-*.jar,el-api.jar,geronimo-spec-jaxrpc*.jar,h2*.jar,ha-api-*.jar,hamcrest-*.jar,hibernate*.jar,httpclient*.jar,icu4j-*.jar,jasper-el.jar,jasper.jar,jaspic-api.jar,jaxb-*.jar,jaxen-*.jar,jaxws-rt-*.jar,jdom-*.jar,jetty-*.jar,jmx-tools.jar,jmx.jar,jsp-api.jar,jstl.jar,jta*.jar,junit-*.jar,junit.jar,log4j*.jar,mail*.jar,objenesis-*.jar,oraclepki.jar,oro-*.jar,servlet-api-*.jar,servlet-api.jar,slf4j*.jar,taglibs-standard-spec-*.jar,tagsoup-*.jar,tomcat-api.jar,tomcat-coyote.jar,tomcat-dbcp.jar,tomcat-i18n-*.jar,tomcat-jdbc.jar,tomcat-jni.jar,tomcat-juli-adapters.jar,tomcat-juli.jar,tomcat-util-scan.jar,tomcat-util.jar,tomcat-websocket.jar,tools.jar,websocket-api.jar,wsdl4j*.jar,xercesImpl.jar,xml-apis.jar,xmlParserAPIs-*.jar,xmlParserAPIs.jar,xom-*.jar, user.dir=/home/student/tomcat/bin, os.arch=amd64, connection.username=root, java.vm.specification.name=Java Virtual Machine Specification, java.awt.printerjob=sun.print.PSPrinterJob, hibernate.connection.password=****, sun.os.patch.level=unknown, connection.driver_class=com.mysql.cj.jdbc.Driver, catalina.base=/home/student/.cache/JetBrains/IntelliJIdea2022.2/tomcat/468a916e-ca92-405c-8032-b38cf9b60bb8, shared.loader=, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@81241bd, java.util.logging.manager=org.apache.juli.ClassLoaderLogManager, java.library.path=/usr/java/packages/lib:/usr/lib/x86_64-linux-gnu/jni:/lib/x86_64-linux-gnu:/usr/lib/x86_64-linux-gnu:/usr/lib/jni:/lib:/usr/lib, java.vendor=Ubuntu, java.vm.info=mixed mode, sharing, java.vm.version=11.0.16+8-post-Ubuntu-0ubuntu120.04, hibernate.bytecode.use_reflection_optimizer=false, java.rmi.server.randomIDs=true, java.rmi.server.hostname=127.0.0.1, sun.io.unicode.encoding=UnicodeLittle, tomcat.util.buf.StringCache.byte.enabled=true, connection.url=jdbc:mysql://localhost:3306/RecipeTracker, java.class.version=55.0}
[DEBUG] 2022-10-28 11:02:26.604 [http-nio-8080-exec-6] TypeSafeActivator - Unable to acquire Bean Validation ValidatorFactory, skipping activation
[DEBUG] 2022-10-28 11:02:26.604 [http-nio-8080-exec-6] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2022-10-28 11:02:26.605 [http-nio-8080-exec-6] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2022-10-28 11:02:26.605 [http-nio-8080-exec-6] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@4d84b41b] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@1fa680bb]
[DEBUG] 2022-10-28 11:02:26.654 [http-nio-8080-exec-6] ClassLoaderAccessImpl - Not known whether passed class name [com.ericmclaughlin.entity.Tag] is safe
[DEBUG] 2022-10-28 11:02:26.654 [http-nio-8080-exec-6] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ericmclaughlin.entity.Tag
[DEBUG] 2022-10-28 11:02:26.665 [http-nio-8080-exec-6] ClassLoaderAccessImpl - Not known whether passed class name [com.ericmclaughlin.entity.Tag] is safe
[DEBUG] 2022-10-28 11:02:26.665 [http-nio-8080-exec-6] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ericmclaughlin.entity.Tag
[DEBUG] 2022-10-28 11:02:26.870 [http-nio-8080-exec-6] ClassLoaderAccessImpl - Not known whether passed class name [com.ericmclaughlin.entity.User] is safe
[DEBUG] 2022-10-28 11:02:26.870 [http-nio-8080-exec-6] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ericmclaughlin.entity.User
[DEBUG] 2022-10-28 11:02:26.871 [http-nio-8080-exec-6] ClassLoaderAccessImpl - Not known whether passed class name [com.ericmclaughlin.entity.User] is safe
[DEBUG] 2022-10-28 11:02:26.871 [http-nio-8080-exec-6] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ericmclaughlin.entity.User
[DEBUG] 2022-10-28 11:02:26.896 [http-nio-8080-exec-6] ClassLoaderAccessImpl - Not known whether passed class name [com.ericmclaughlin.entity.RecipeTag] is safe
[DEBUG] 2022-10-28 11:02:26.896 [http-nio-8080-exec-6] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ericmclaughlin.entity.RecipeTag
[DEBUG] 2022-10-28 11:02:26.912 [http-nio-8080-exec-6] ClassLoaderAccessImpl - Not known whether passed class name [com.ericmclaughlin.entity.Cookbook] is safe
[DEBUG] 2022-10-28 11:02:26.912 [http-nio-8080-exec-6] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ericmclaughlin.entity.Cookbook
[DEBUG] 2022-10-28 11:02:26.912 [http-nio-8080-exec-6] ClassLoaderAccessImpl - Not known whether passed class name [com.ericmclaughlin.entity.Cookbook] is safe
[DEBUG] 2022-10-28 11:02:26.912 [http-nio-8080-exec-6] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ericmclaughlin.entity.Cookbook
[DEBUG] 2022-10-28 11:02:26.955 [http-nio-8080-exec-6] ClassLoaderAccessImpl - Not known whether passed class name [com.ericmclaughlin.entity.Recipe] is safe
[DEBUG] 2022-10-28 11:02:26.955 [http-nio-8080-exec-6] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ericmclaughlin.entity.Recipe
[DEBUG] 2022-10-28 11:02:26.955 [http-nio-8080-exec-6] ClassLoaderAccessImpl - Not known whether passed class name [com.ericmclaughlin.entity.Recipe] is safe
[DEBUG] 2022-10-28 11:02:26.955 [http-nio-8080-exec-6] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ericmclaughlin.entity.Recipe
[DEBUG] 2022-10-28 11:02:26.984 [http-nio-8080-exec-6] AbstractCollectionPersister - Static SQL for collection: com.ericmclaughlin.entity.Recipe.tags
[DEBUG] 2022-10-28 11:02:26.984 [http-nio-8080-exec-6] AbstractCollectionPersister -  Row insert: update recipe_tags set recipe_cd=? where tag_cd=? and recipe_cd=? and id=?
[DEBUG] 2022-10-28 11:02:26.984 [http-nio-8080-exec-6] AbstractCollectionPersister -  Row update: update recipe_tags set  where tag_cd=? and recipe_cd=? and id=?
[DEBUG] 2022-10-28 11:02:26.984 [http-nio-8080-exec-6] AbstractCollectionPersister -  Row delete: update recipe_tags set recipe_cd=null where recipe_cd=? and tag_cd=? and id=?
[DEBUG] 2022-10-28 11:02:26.984 [http-nio-8080-exec-6] AbstractCollectionPersister -  One-shot delete: update recipe_tags set recipe_cd=null where recipe_cd=?
[DEBUG] 2022-10-28 11:02:26.985 [http-nio-8080-exec-6] AbstractCollectionPersister - Static SQL for collection: com.ericmclaughlin.entity.Cookbook.recipes
[DEBUG] 2022-10-28 11:02:26.985 [http-nio-8080-exec-6] AbstractCollectionPersister -  Row insert: update recipes set cookbook_cd=? where recipe_id=?
[DEBUG] 2022-10-28 11:02:26.985 [http-nio-8080-exec-6] AbstractCollectionPersister -  Row update: update recipes set  where recipe_id=?
[DEBUG] 2022-10-28 11:02:26.985 [http-nio-8080-exec-6] AbstractCollectionPersister -  Row delete: update recipes set cookbook_cd=null where cookbook_cd=? and recipe_id=?
[DEBUG] 2022-10-28 11:02:26.985 [http-nio-8080-exec-6] AbstractCollectionPersister -  One-shot delete: update recipes set cookbook_cd=null where cookbook_cd=?
[DEBUG] 2022-10-28 11:02:26.985 [http-nio-8080-exec-6] AbstractCollectionPersister - Static SQL for collection: com.ericmclaughlin.entity.User.recipes
[DEBUG] 2022-10-28 11:02:26.985 [http-nio-8080-exec-6] AbstractCollectionPersister -  Row insert: update recipes set user_cd=? where recipe_id=?
[DEBUG] 2022-10-28 11:02:26.985 [http-nio-8080-exec-6] AbstractCollectionPersister -  Row update: update recipes set  where recipe_id=?
[DEBUG] 2022-10-28 11:02:26.986 [http-nio-8080-exec-6] AbstractCollectionPersister -  Row delete: update recipes set user_cd=null where user_cd=? and recipe_id=?
[DEBUG] 2022-10-28 11:02:26.986 [http-nio-8080-exec-6] AbstractCollectionPersister -  One-shot delete: update recipes set user_cd=null where user_cd=?
[DEBUG] 2022-10-28 11:02:26.986 [http-nio-8080-exec-6] AbstractCollectionPersister - Static SQL for collection: com.ericmclaughlin.entity.Tag.recipes
[DEBUG] 2022-10-28 11:02:26.986 [http-nio-8080-exec-6] AbstractCollectionPersister -  Row insert: update recipe_tags set tag_cd=? where tag_cd=? and recipe_cd=? and id=?
[DEBUG] 2022-10-28 11:02:26.986 [http-nio-8080-exec-6] AbstractCollectionPersister -  Row update: update recipe_tags set  where tag_cd=? and recipe_cd=? and id=?
[DEBUG] 2022-10-28 11:02:26.986 [http-nio-8080-exec-6] AbstractCollectionPersister -  Row delete: update recipe_tags set tag_cd=null where tag_cd=? and recipe_cd=? and id=?
[DEBUG] 2022-10-28 11:02:26.986 [http-nio-8080-exec-6] AbstractCollectionPersister -  One-shot delete: update recipe_tags set tag_cd=null where tag_cd=?
[DEBUG] 2022-10-28 11:02:26.990 [http-nio-8080-exec-6] AbstractEntityPersister - Static SQL for entity: com.ericmclaughlin.entity.Tag
[DEBUG] 2022-10-28 11:02:26.990 [http-nio-8080-exec-6] AbstractEntityPersister -  Version select: select tag_id from tags where tag_id =?
[DEBUG] 2022-10-28 11:02:26.990 [http-nio-8080-exec-6] AbstractEntityPersister -  Snapshot select: select tag_.tag_id, tag_.description as descript2_3_, tag_.tag_name as tag_name3_3_ from tags tag_ where tag_.tag_id=?
[DEBUG] 2022-10-28 11:02:26.990 [http-nio-8080-exec-6] AbstractEntityPersister -  Insert 0: insert into tags (description, tag_name, tag_id) values (?, ?, ?)
[DEBUG] 2022-10-28 11:02:26.990 [http-nio-8080-exec-6] AbstractEntityPersister -  Update 0: update tags set description=?, tag_name=? where tag_id=?
[DEBUG] 2022-10-28 11:02:26.990 [http-nio-8080-exec-6] AbstractEntityPersister -  Delete 0: delete from tags where tag_id=?
[DEBUG] 2022-10-28 11:02:26.990 [http-nio-8080-exec-6] AbstractEntityPersister -  Identity insert: insert into tags (description, tag_name) values (?, ?)
[DEBUG] 2022-10-28 11:02:27.018 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6bfce85d]
[DEBUG] 2022-10-28 11:02:27.019 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2022-10-28 11:02:27.019 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : recipes
[DEBUG] 2022-10-28 11:02:27.024 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@5f8182c4]
[DEBUG] 2022-10-28 11:02:27.026 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3e91c987]
[DEBUG] 2022-10-28 11:02:27.028 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2>-id -> org.hibernate.loader.plan.build.internal.spaces.CompositeQuerySpaceImpl@1b71585f]
[DEBUG] 2022-10-28 11:02:27.032 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : recipes.tag
[DEBUG] 2022-10-28 11:02:27.032 [http-nio-8080-exec-6] MetamodelGraphWalker - Property path deemed to be circular : recipes.tag
[DEBUG] 2022-10-28 11:02:27.032 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : recipes.recipe
[DEBUG] 2022-10-28 11:02:27.032 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3b4107bf]
[DEBUG] 2022-10-28 11:02:27.033 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : recipes.id
[DEBUG] 2022-10-28 11:02:27.033 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : tagName
[DEBUG] 2022-10-28 11:02:27.034 [http-nio-8080-exec-6] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2022-10-28 11:02:27.049 [http-nio-8080-exec-6] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2022-10-28 11:02:27.055 [http-nio-8080-exec-6] LoadPlanTreePrinter - LoadPlan(entity=com.ericmclaughlin.entity.Tag)
    - Returns
       - EntityReturnImpl(entity=com.ericmclaughlin.entity.Tag, querySpaceUid=<gen:0>, path=com.ericmclaughlin.entity.Tag)
          - CollectionAttributeFetchImpl(collection=com.ericmclaughlin.entity.Tag.recipes, querySpaceUid=<gen:1>, path=com.ericmclaughlin.entity.Tag.recipes)
             - (collection element) CollectionFetchableElementEntityGraph(entity=com.ericmclaughlin.entity.RecipeTag, querySpaceUid=<gen:2>, path=com.ericmclaughlin.entity.Tag.recipes.<elements>)
                - (entity id) 
                   - EntityAttributeFetchImpl(entity=com.ericmclaughlin.entity.Recipe, querySpaceUid=<gen:3>, path=com.ericmclaughlin.entity.Tag.recipes.<elements>.id.recipe)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.ericmclaughlin.entity.Tag)
          - SQL table alias mapping - tag0_
          - alias suffix - 0_
          - suffixed key columns - {tag_id1_3_0_}
          - JOIN (JoinDefinedByMetadata(recipes)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=com.ericmclaughlin.entity.Tag.recipes)
                - SQL table alias mapping - recipes1_
                - alias suffix - 1_
                - suffixed key columns - {tag_cd2_1_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - tag_cd2_1_2_, recipe_c3_1_2_, id1_1_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.ericmclaughlin.entity.RecipeTag)
                      - SQL table alias mapping - recipes1_
                      - alias suffix - 2_
                      - suffixed key columns - {tag_cd2_1_2_, recipe_c3_1_2_, id1_1_2_}
                      - JOIN (JoinDefinedByMetadata(id)) : <gen:2> -> <gen:2>-id
                         - CompositeQuerySpaceImpl(uid=<gen:2>-id)
                            - SQL table alias mapping - recipes1_

[DEBUG] 2022-10-28 11:02:27.057 [http-nio-8080-exec-6] EntityLoader - Static select for entity com.ericmclaughlin.entity.Tag [NONE]: select tag0_.tag_id as tag_id1_3_0_, tag0_.description as descript2_3_0_, tag0_.tag_name as tag_name3_3_0_, recipes1_.tag_cd as tag_cd2_1_1_, recipes1_.recipe_cd as recipe_c3_1_1_, recipes1_.id as id1_1_1_, recipes1_.tag_cd as tag_cd2_1_2_, recipes1_.recipe_cd as recipe_c3_1_2_, recipes1_.id as id1_1_2_ from tags tag0_ left outer join recipe_tags recipes1_ on tag0_.tag_id=recipes1_.tag_cd where tag0_.tag_id=?
[DEBUG] 2022-10-28 11:02:27.058 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1ba53be1]
[DEBUG] 2022-10-28 11:02:27.058 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2022-10-28 11:02:27.058 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : recipes
[DEBUG] 2022-10-28 11:02:27.058 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@36d1855c]
[DEBUG] 2022-10-28 11:02:27.058 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@510febd6]
[DEBUG] 2022-10-28 11:02:27.058 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2>-id -> org.hibernate.loader.plan.build.internal.spaces.CompositeQuerySpaceImpl@6347a825]
[DEBUG] 2022-10-28 11:02:27.058 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : recipes.tag
[DEBUG] 2022-10-28 11:02:27.058 [http-nio-8080-exec-6] MetamodelGraphWalker - Property path deemed to be circular : recipes.tag
[DEBUG] 2022-10-28 11:02:27.059 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : recipes.recipe
[DEBUG] 2022-10-28 11:02:27.059 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4504d931]
[DEBUG] 2022-10-28 11:02:27.059 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : recipes.id
[DEBUG] 2022-10-28 11:02:27.059 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : tagName
[DEBUG] 2022-10-28 11:02:27.059 [http-nio-8080-exec-6] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2022-10-28 11:02:27.059 [http-nio-8080-exec-6] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2022-10-28 11:02:27.060 [http-nio-8080-exec-6] LoadPlanTreePrinter - LoadPlan(entity=com.ericmclaughlin.entity.Tag)
    - Returns
       - EntityReturnImpl(entity=com.ericmclaughlin.entity.Tag, querySpaceUid=<gen:0>, path=com.ericmclaughlin.entity.Tag)
          - CollectionAttributeFetchImpl(collection=com.ericmclaughlin.entity.Tag.recipes, querySpaceUid=<gen:1>, path=com.ericmclaughlin.entity.Tag.recipes)
             - (collection element) CollectionFetchableElementEntityGraph(entity=com.ericmclaughlin.entity.RecipeTag, querySpaceUid=<gen:2>, path=com.ericmclaughlin.entity.Tag.recipes.<elements>)
                - (entity id) 
                   - EntityAttributeFetchImpl(entity=com.ericmclaughlin.entity.Recipe, querySpaceUid=<gen:3>, path=com.ericmclaughlin.entity.Tag.recipes.<elements>.id.recipe)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.ericmclaughlin.entity.Tag)
          - SQL table alias mapping - tag0_
          - alias suffix - 0_
          - suffixed key columns - {tag_id1_3_0_}
          - JOIN (JoinDefinedByMetadata(recipes)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=com.ericmclaughlin.entity.Tag.recipes)
                - SQL table alias mapping - recipes1_
                - alias suffix - 1_
                - suffixed key columns - {tag_cd2_1_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - tag_cd2_1_2_, recipe_c3_1_2_, id1_1_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.ericmclaughlin.entity.RecipeTag)
                      - SQL table alias mapping - recipes1_
                      - alias suffix - 2_
                      - suffixed key columns - {tag_cd2_1_2_, recipe_c3_1_2_, id1_1_2_}
                      - JOIN (JoinDefinedByMetadata(id)) : <gen:2> -> <gen:2>-id
                         - CompositeQuerySpaceImpl(uid=<gen:2>-id)
                            - SQL table alias mapping - recipes1_
